"lat","lon","date","site","anem_id","anem_obs"
10.87375424105,124.7108313907,"2016-05-14","Palanas","2212",NA
10.873793174975,124.71089754485,"2016-05-14","Palanas","2008",NA
10.873810274075,124.710930653375,"2016-05-14","Palanas","944",NA
10.81150806975,124.764412119975,"2016-05-25","Hicgop South","2300",NA
10.871508812975,124.714204226625,"2016-05-21","Wangag","2044",NA
10.8738381439,124.7109291656,"2016-05-14","Palanas","943",NA
10.873924288875,124.710923130625,"2016-05-14","Palanas","2211",NA
10.874168411825,124.71084117655,"2016-05-14","Palanas","1032",NA
10.8741572639,124.71093450905,"2016-05-14","Palanas","2210",NA
10.874258747775,124.7109944187,"2016-05-14","Palanas","971",NA
10.872865843125,124.7122650314,"2016-05-16","Palanas","876",NA
10.8614124125,124.72146073355,"2016-05-17","Magbangon","2257",NA
10.874317735425,124.71087216865,"2016-05-14","Palanas","729",NA
10.8743243781,124.7108310135,"2016-05-14","Palanas","2208",NA
10.87436547035,124.71080140445,"2016-05-14","Palanas","2207",NA
10.8743697661,124.710752139775,"2016-05-14","Palanas","950",NA
10.87440905625,124.71071668435,"2016-05-14","Palanas","2205",NA
10.869637343575,124.7159411246,"2016-06-04","Wangag","2483",NA
10.873718680825,124.711096594125,"2016-05-15","Palanas","2219",NA
10.87440706555,124.71067523585,"2016-05-14","Palanas","2203",NA
10.874420015625,124.71066480035,"2016-05-14","Palanas","2204",NA
10.874363500625,124.71076383255,"2016-05-14","Palanas","1026",NA
10.87444667005,124.71074113855,"2016-05-14","Palanas","949",NA
10.85778581445,124.724573059925,"2016-06-03","Magbangon","2449",NA
10.8746589208,124.710709895,"2016-05-14","Palanas","2001",NA
10.873501191375,124.7117343731,"2016-06-14","Palanas","881",NA
10.873853378,124.710889100125,"2016-05-13","Palanas","2202",NA
10.86968333925,124.715841505675,"2016-06-03","Wangag","1122",NA
10.8738160995,124.710823763175,"2016-05-13","Palanas","2201",NA
10.87384589715,124.7107975697,"2016-05-13","Palanas","484",NA
10.873746613525,124.711126307975,"2016-05-15","Palanas","2216",NA
10.8739034599,124.71076268005,"2016-05-13","Palanas","2013",NA
10.873711074225,124.7107888735,"2016-05-13","Palanas","945",NA
10.873813836375,124.7107591806,"2016-05-13","Palanas","2199",NA
10.633446711575,124.776935186225,"2016-05-12","Sitio Baybayon","2186",NA
10.8609745628,124.7215573769,"2016-05-31","Magbangon","1287",NA
10.873768657925,124.710735229325,"2016-05-13","Palanas","2200",NA
10.869129672625,124.716335786525,"2016-06-05","Wangag","2067",NA
10.873851953075,124.710557449125,"2016-05-13","Palanas","2195",NA
10.87385205785,124.710474384475,"2016-05-13","Palanas","2007",NA
10.87387554815,124.71047115745,"2016-05-13","Palanas","486",NA
10.86186166155,124.721125918425,"2016-05-29","Magbangon","2407",NA
10.874257595275,124.7111099423,"2016-06-14","Palanas","2569",NA
10.87309064575,124.711611159175,"2016-06-05","Palanas","2477",NA
10.8738886239,124.710500431225,"2016-05-13","Palanas","487",NA
10.874478206975,124.71072437475,"2016-05-14","Palanas","2206",NA
10.873900253775,124.7104521515,"2016-05-13","Palanas","946",NA
10.860892504,124.7218037001,"2016-05-31","Magbangon","510",NA
10.87389002785,124.710453450675,"2016-05-13","Palanas","964",NA
10.87400035465,124.710513716575,"2016-05-13","Palanas","2196",NA
10.6327765365,124.77699482345,"2016-06-07","Sitio Baybayon","2540",NA
10.873945285575,124.710450537975,"2016-05-13","Palanas","2197",NA
10.85500882705,124.727592326225,"2016-05-17","Cabatoan","2244",NA
10.87391687095,124.710575176875,"2016-05-13","Palanas","2195",NA
10.8739054296,124.7106341226,"2016-05-13","Palanas","495",NA
10.87404098595,124.7106250911,"2016-05-13","Palanas","2193",NA
10.87405563335,124.710649440525,"2016-05-13","Palanas","2006",NA
10.87408645775,124.710676681725,"2016-05-13","Palanas","2192",NA
10.874094692975,124.71068267475,"2016-05-13","Palanas","2003",NA
10.874163236025,124.710706856575,"2016-05-13","Palanas","498",NA
10.8741691243,124.710728272325,"2016-05-13","Palanas","2004",NA
10.8741674479,124.710754738175,"2016-05-13","Palanas","1033",NA
10.87422871965,124.7107156785,"2016-05-13","Palanas","1027",NA
10.87438344955,124.710638627875,"2016-05-13","Palanas","967",NA
10.854899631825,124.727715288725,"2016-05-17","Cabatoan","2251",NA
10.874426742075,124.710580017425,"2016-05-13","Palanas","2002",NA
10.8744781022,124.7105590836,"2016-05-13","Palanas","965",NA
10.8745247475,124.710581589,"2016-05-13","Palanas","2191",NA
10.8745327941,124.710582343425,"2016-05-13","Palanas","966",NA
10.86989751785,124.715885971675,"2016-06-04","Wangag","2478",NA
10.640726855475,124.784588387725,"2016-05-18","Haina","448",NA
10.874537488,124.710588860325,"2016-05-13","Palanas","368",NA
10.633839801875,124.776899521275,"2016-05-12","Sitio Baybayon","409",NA
10.87284863925,124.712127882525,"2016-06-05","Palanas","2238",NA
10.769211100425,124.783545741825,"2016-05-19","San Agustin","2276",NA
10.63373523765,124.7769188206,"2016-05-12","Sitio Baybayon","2189",NA
10.633735153825,124.776942143225,"2016-05-12","Sitio Baybayon","2188",NA
10.633717069875,124.776897970575,"2016-05-12","Sitio Baybayon","2187",NA
10.63368025235,124.77694444825,"2016-05-12","Sitio Baybayon","832",NA
10.633601944425,124.776974602125,"2016-05-12","Sitio Baybayon","752",NA
10.8743190975,124.710854629525,"2016-05-14","Palanas","2209",NA
10.6334584253,124.776932671675,"2016-05-12","Sitio Baybayon","457",NA
10.632969341225,124.77695756595,"2016-06-07","Sitio Baybayon","467",NA
10.86140048925,124.721464945475,"2016-05-31","Magbangon","2257",NA
10.6333644432,124.777041657375,"2016-05-12","Sitio Baybayon","750",NA
10.8714631945,124.7142647859,"2016-06-15","Wangag","2576",NA
10.8694654098,124.71609903965,"2016-06-05","Wangag","2495",NA
10.63336595195,124.777056011375,"2016-05-12","Sitio Baybayon","2185",NA
10.633169207725,124.77695360545,"2016-05-12","Sitio Baybayon","2184",NA
10.8618105948,124.720997067625,"2016-05-29","Magbangon","2401",NA
10.63324810235,124.77710020495,"2016-05-12","Sitio Baybayon","2183",NA
10.63324131305,124.777086563375,"2016-05-12","Sitio Baybayon","747",NA
10.6331977062,124.777055466575,"2016-05-12","Sitio Baybayon","765",NA
10.63308901385,124.77710552745,"2016-05-12","Sitio Baybayon","2161",NA
10.8741834783,124.7107418091,"2016-05-13","Palanas","2005",NA
10.633022733975,124.777108063,"2016-05-12","Sitio Baybayon","743",NA
10.653922590425,124.783934473525,"2016-06-09","Tamakin Dacot","2136",NA
10.6329030823,124.777067515525,"2016-05-12","Sitio Baybayon","738",NA
10.63291733155,124.777079459775,"2016-05-12","Sitio Baybayon","740",NA
10.861656262975,124.721263444525,"2016-05-31","Magbangon","2418",NA
10.633905830325,124.776633647275,"2016-05-12","Sitio Baybayon","2181",NA
10.63384556445,124.776636853325,"2016-05-12","Sitio Baybayon","1002",NA
10.63382521735,124.776604583025,"2016-05-12","Sitio Baybayon","762",NA
10.6338745868,124.77669628105,"2016-05-12","Sitio Baybayon","2162",NA
10.63235767185,124.77688885525,"2016-06-07","Sitio Baybayon","800",NA
10.6338838697,124.776725261475,"2016-05-12","Sitio Baybayon","530",NA
10.873933990925,124.7106784,"2016-05-13","Palanas","2194",NA
10.63387303615,124.77672471665,"2016-05-12","Sitio Baybayon","532",NA
10.633743556675,124.7767837881,"2016-05-12","Sitio Baybayon","2180",NA
10.633391223375,124.7770076897,"2016-05-12","Sitio Baybayon","459",NA
10.633626838675,124.7767978278,"2016-05-12","Sitio Baybayon","2178",NA
10.86965421215,124.7159067169,"2016-06-04","Wangag","2482",NA
10.871388218375,124.71397387095,"2016-05-21","Wangag","2028",NA
10.633555089575,124.776798645,"2016-05-12","Sitio Baybayon","2177",NA
10.8610949479,124.7216989263,"2016-06-06","Magbangon","2525",NA
10.633408888225,124.776847511525,"2016-05-12","Sitio Baybayon","830",NA
10.633368131225,124.776853316,"2016-05-12","Sitio Baybayon","799",NA
10.6333869067,124.776804994325,"2016-05-12","Sitio Baybayon","798",NA
10.633351178825,124.776836175,"2016-05-12","Sitio Baybayon","2175",NA
10.640829910975,124.78332577975,"2016-05-18","Haina","2264",NA
10.76937735545,124.783459010075,"2016-05-19","San Agustin","714",NA
10.63331149055,124.776859350975,"2016-05-12","Sitio Baybayon","1016",NA
10.633290682475,124.77689424065,"2016-05-12","Sitio Baybayon","2174",NA
10.63329925295,124.776773960325,"2016-05-12","Sitio Baybayon","2173",NA
10.76446706895,124.7854234767,"2016-06-16","Poroc San Flower","2317",NA
10.76443117345,124.78530524995,"2016-06-16","Poroc San Flower","2316",NA
