"lat","lon","date","site","anem_id","anem_obs"
10.8716561878,124.714132666125,"2015-01-14","Wangag","184",535
10.871545,124.7141425,"2015-01-14","Wangag","1105",973
10.871667482425,124.714152866525,"2015-01-14","Wangag","1082",770
10.871574506175,124.714013999325,"2015-01-14","Wangag","1061",NA
10.87148100605,124.71387272235,"2015-01-14","Wangag","1143",981
10.8715318423,124.714185053,"2015-01-14","Wangag","1081",NA
10.8714785124,124.71392580075,"2015-01-14","Wangag","641",624
10.8715502615,124.7140212916,"2015-01-14","Wangag","1060",NA
10.8714259998,124.71393919085,"2015-01-14","Wangag","640",623
10.87152225,124.71423525,"2015-01-14","Wangag","632",933
10.87138377595,124.713955367925,"2015-01-14","Wangag","669",392
10.871357687275,124.713961968675,"2015-01-14","Wangag","1142",NA
10.871371915575,124.714445541625,"2015-01-14","Wangag","896",NA
10.87136548245,124.7139802831,"2015-01-14","Wangag","637",648
10.871497916525,124.714264094375,"2015-01-14","Wangag","1080",465
10.871497916525,124.714264094375,"2015-01-14","Wangag","1080",154
10.871353475375,124.714001154075,"2015-01-14","Wangag","1141",338
10.871353475375,124.714001154075,"2015-01-14","Wangag","1140",NA
10.8714018599,124.7139894194,"2015-01-14","Wangag","1139",337
10.8714044583,124.713980974625,"2015-01-14","Wangag","1138",962
10.871424218625,124.71399078145,"2015-01-14","Wangag","1137",NA
10.871557428025,124.714235491125,"2015-01-14","Wangag","615",335
10.87141068185,124.71400838345,"2015-01-14","Wangag","1136",38
10.8715594816,124.714205630575,"2015-01-14","Wangag","1079",661
10.871445403925,124.714031035575,"2015-01-14","Wangag","624",1028
10.871437964975,124.714038285925,"2015-01-14","Wangag","668",402
10.8714033896,124.7140317061,"2015-01-14","Wangag","1135",NA
10.87137864205,124.714014921325,"2015-01-14","Wangag","639",1040
10.8713848237,124.71403826495,"2015-01-14","Wangag","1134",1042
10.8713868563,124.7140399413,"2015-01-14","Wangag","628",531
10.87141684255,124.714019363725,"2015-01-14","Wangag","1133",903
10.87141684255,124.714019363725,"2015-01-14","Wangag","526",476
10.8713396243,124.714038621175,"2015-01-14","Wangag","1132",332
10.871324976925,124.7141521331,"2015-01-14","Wangag","504",738
10.87134844625,124.714127553175,"2015-01-14","Wangag","673",1083
10.871361836325,124.71415403995,"2015-01-14","Wangag","170",750
10.869558,124.71615825,"2015-01-14","Wangag","1102",64
10.8698033262,124.71602016595,"2015-01-14","Wangag","1059",NA
10.87145384865,124.714133651,"2015-01-14","Wangag","894",37
10.869475,124.7162215,"2015-01-14","Wangag","240",255
10.87138109375,124.714184487225,"2015-01-14","Wangag","1131",328
10.87148169755,124.714108086175,"2015-01-14","Wangag","635",300
10.871488864075,124.7140876134,"2015-01-14","Wangag","637",648
10.8698084601,124.7160384385,"2015-01-14","Wangag","1058",36
10.871481802325,124.71410596975,"2015-01-14","Wangag","893",540
10.8694805,124.71631975,"2015-01-14","Wangag","1101",639
10.87139984825,124.71416906455,"2015-01-14","Wangag","174",326
10.8714954229,124.714163385825,"2015-01-14","Wangag","892",324
10.86947425,124.7163355,"2015-01-14","Wangag","1050",NA
10.871459380725,124.71415020525,"2015-01-14","Wangag","634",322
10.86944775,124.71637475,"2015-01-14","Wangag","590",320
10.86944775,124.71637475,"2015-01-14","Wangag","1049",319
10.871479979275,124.71420745365,"2015-01-14","Wangag","891",NA
10.869360342625,124.716418243475,"2015-01-14","Wangag","1057",NA
10.8714473946,124.7141870018,"2015-01-14","Wangag","1078",NA
10.871510740825,124.7142099263,"2015-01-14","Wangag","617",506
10.871397878525,124.714199993775,"2015-01-14","Wangag","1130",315
10.86926775,124.71632975,"2015-01-14","Wangag","1048",879
10.8715197933,124.714203367475,"2015-01-14","Wangag","890",673
10.86924675,124.71631825,"2015-01-14","Wangag","1047",313
10.871401629425,124.7141976678,"2015-01-14","Wangag","1129",380
10.86921725,124.71631825,"2015-01-14","Wangag","1046",NA
10.8692105,124.71632425,"2015-01-14","Wangag","1045",316
10.871414097475,124.714215940325,"2015-01-14","Wangag","1128",NA
10.8692816156,124.716364138325,"2015-01-14","Wangag","1056",1090
10.871453869625,124.7142345691,"2015-01-14","Wangag","1077",312
10.87140523365,124.7142148507,"2015-01-14","Wangag","608",427
10.8714951924,124.7142457799,"2015-01-14","Wangag","888",NA
10.86918375,124.716309,"2015-01-14","Wangag","1044",501
10.871481488025,124.714240394525,"2015-01-14","Wangag","611",581
10.871514009775,124.714251186225,"2015-01-14","Wangag","612",311
10.871428870575,124.714217113775,"2015-01-14","Wangag","1127",33
10.86917,124.71633875,"2015-01-14","Wangag","232",1056
10.86917,124.71633875,"2015-01-14","Wangag","1043",310
10.8715319051,124.714235260625,"2015-01-14","Wangag","613",1024
10.869321723025,124.716415582225,"2015-01-14","Wangag","1054",32
10.869312314325,124.716414262075,"2015-01-14","Wangag","588",1058
10.8714221022,124.7142721829,"2015-01-14","Wangag","1126",309
10.871427110375,124.714420249225,"2015-01-14","Wangag","630",1018
10.8690785,124.71634325,"2015-01-14","Wangag","227",1064
10.8690785,124.71634325,"2015-01-14","Wangag","1042",455
10.86900125,124.7164025,"2015-01-14","Wangag","1041",NA
10.8691437333,124.716338552525,"2015-01-14","Wangag","1055",349
10.871170666075,124.714361659725,"2015-01-14","Wangag","1076",NA
10.8689425,124.716457,"2015-01-14","Wangag","1040",700
10.869028649775,124.716435594025,"2015-01-14","Wangag","1053",NA
10.8689195,124.716431,"2015-01-14","Wangag","222",1070
10.869052538175,124.716461934125,"2015-01-14","Wangag","582",305
10.861135097225,124.721760679975,"2015-02-01","Magbangon","516",863
10.8688275,124.716457,"2015-01-14","Wangag","580",861
10.8688275,124.716457,"2015-01-14","Wangag","1039",685
10.869034600925,124.7164487117,"2015-01-14","Wangag","1052",1068
10.868816,124.7164475,"2015-01-14","Wangag","1038",NA
10.861028353675,124.72166925435,"2015-02-01","Magbangon","1366",NA
10.8687835,124.7164135,"2015-01-14","Wangag","1037",604
10.8687835,124.7164135,"2015-01-14","Wangag","1036",NA
10.868765,124.716402,"2015-01-14","Wangag","146",526
10.861069194525,124.7216822463,"2015-02-01","Magbangon","1299",NA
10.8687155,124.716459,"2015-01-14","Wangag","1035",NA
10.86880221265,124.71663571195,"2015-01-14","Wangag","1051",491
10.86869375,124.71658375,"2015-01-14","Wangag","1034",810
10.87413725,124.71085875,"2015-01-13","Palanas","973",NA
10.8741423441,124.710746356275,"2015-01-13","Palanas","493",774
10.861138680475,124.721737755475,"2015-02-01","Magbangon","515",663
10.874144355775,124.71077814465,"2015-01-13","Palanas","1033",756
10.87422025,124.71106175,"2015-01-13","Palanas","972",NA
10.874262,124.7110115,"2015-01-13","Palanas","971",803
10.874186286225,124.710845556125,"2015-01-13","Palanas","1032",869
10.8609869471,124.721539272,"2015-02-01","Magbangon","1297",NA
10.8742905,124.71088175,"2015-01-13","Palanas","730",949
10.874308,124.71086675,"2015-01-13","Palanas","970",436
10.873499431175,124.71212496985,"2015-01-13","Palanas","921",285
10.861148592075,124.7216205136,"2015-02-01","Magbangon","1345",NA
10.873492641825,124.712167759425,"2015-01-13","Palanas","889",283
10.8742559608,124.710822945925,"2015-01-13","Palanas","1031",282
10.8743395,124.710875,"2015-01-13","Palanas","969",251
10.873451214275,124.712154704625,"2015-01-13","Palanas","920",814
10.873402347775,124.712148397225,"2015-01-13","Palanas","887",482
10.86102979955,124.721526803925,"2015-02-01","Magbangon","1295",NA
10.873382042625,124.7122087679,"2015-01-13","Palanas","919",485
10.87463513715,124.710647827,"2015-01-13","Palanas","1030",1074
10.873087774975,124.7122402629,"2015-01-13","Palanas","415",548
10.87449775,124.710579,"2015-01-13","Palanas","968",459
10.872930760975,124.71200670115,"2015-01-13","Palanas","886",NA
10.873193365975,124.71218389455,"2015-01-13","Palanas","414",821
10.874285339375,124.71065317045,"2015-01-13","Palanas","1029",664
10.873057327675,124.7120592976,"2015-01-13","Palanas","270",1082
10.861131094875,124.721475548575,"2015-02-01","Magbangon","1292",NA
10.873200469675,124.712118264275,"2015-01-13","Palanas","918",15
10.874240684825,124.7106594569,"2015-01-13","Palanas","733",711
10.87440825,124.71064925,"2015-01-13","Palanas","967",273
10.8731437451,124.7121007042,"2015-01-13","Palanas","917",271
10.87323246755,124.712212225425,"2015-01-13","Palanas","885",NA
10.874453,124.710599,"2015-01-13","Palanas","966",266
10.87427303895,124.710686865725,"2015-01-13","Palanas","1028",991
10.87427303895,124.710686865725,"2015-01-13","Palanas","1027",938
10.87324152,124.7122005746,"2015-01-13","Palanas","884",169
10.873265177925,124.712210486175,"2015-01-13","Palanas","413",331
10.633383281525,124.77672507285,"2015-01-19","Sitio Baybayon","1154",416
10.873129474925,124.71206807765,"2015-01-13","Palanas","432",1048
10.63327882205,124.776795061775,"2015-01-19","Sitio Baybayon","1200",9
10.874341267625,124.710783949125,"2015-01-13","Palanas","728",518
10.873144667125,124.712038447625,"2015-01-13","Palanas","431",443
10.8732756134,124.71214917255,"2015-01-13","Palanas","883",649
10.635015657175,124.7764305328,"2015-01-19","Sitio Baybayon","1013",NA
10.8743348345,124.710794279825,"2015-01-13","Palanas","1026",260
10.8743348345,124.710794279825,"2015-01-13","Palanas","950",198
10.874358974375,124.710775420525,"2015-01-13","Palanas","727",405
10.8732492104,124.7120055696,"2015-01-13","Palanas","112",1039
10.63502196455,124.776356772075,"2015-01-19","Sitio Baybayon","1011",NA
10.873301115325,124.712131884875,"2015-01-13","Palanas","882",NA
10.874379195725,124.71071557375,"2015-01-13","Palanas","949",408
10.8743709605,124.710682821475,"2015-01-13","Palanas","948",288
10.6348977238,124.776222472975,"2015-01-19","Sitio Baybayon","1196",NA
10.874422,124.710647,"2015-01-13","Palanas","965",541
10.87434510235,124.7106466745,"2015-01-13","Palanas","726",433
10.6344754016,124.776351596225,"2015-01-19","Sitio Baybayon","1009",258
10.634809336625,124.77625891335,"2015-01-19","Sitio Baybayon","564",486
10.6347325165,124.776288564325,"2015-01-19","Sitio Baybayon","1194",NA
10.634561819025,124.776291979925,"2015-01-19","Sitio Baybayon","1193",NA
10.634580405925,124.776324501725,"2015-01-19","Sitio Baybayon","558",895
10.634229728025,124.776745713325,"2015-01-19","Sitio Baybayon","1007",853
10.634534095875,124.776400190325,"2015-01-19","Sitio Baybayon","555",1052
10.8744435,124.710728,"2015-01-13","Palanas","128",521
10.634020934825,124.77658687625,"2015-01-19","Sitio Baybayon","534",257
10.873449977975,124.7117680055,"2015-01-13","Palanas","881",1060
10.634175329475,124.776375400825,"2015-01-19","Sitio Baybayon","1152",256
10.87403501385,124.710502107625,"2015-01-13","Palanas","489",471
10.874031367725,124.710445739325,"2015-01-13","Palanas","490",472
10.634065777975,124.776506640475,"2015-01-19","Sitio Baybayon","537",254
10.874056,124.7104425,"2015-01-13","Palanas","488",823
10.633816164925,124.776571998375,"2015-01-19","Sitio Baybayon","1003",NA
10.8740313258,124.71043647735,"2015-01-13","Palanas","947",NA
10.63404976855,124.7765153367,"2015-01-19","Sitio Baybayon","535",429
10.6338618882,124.7767300182,"2015-01-19","Sitio Baybayon","530",626
10.87390475,124.71049375,"2015-01-13","Palanas","964",675
10.8738885,124.7105145,"2015-01-13","Palanas","487",690
10.87387475,124.71053375,"2015-01-13","Palanas","963",NA
10.8738773293,124.710447206175,"2015-01-13","Palanas","946",248
10.8730968693,124.7115728748,"2015-01-13","Palanas","880",244
10.86124924196,124.72156706638,"2015-01-22","Magbangon","1336",NA
10.873849208,124.7104828083,"2015-01-13","Palanas","486",643
10.87383325,124.71055475,"2015-01-13","Palanas","962",NA
10.8701429609,124.715433495575,"2015-01-15","Wangag","1149",NA
10.87310047355,124.711573231025,"2015-01-13","Palanas","916",NA
10.873103721525,124.7115869983,"2015-01-13","Palanas","915",653
10.87376117705,124.710683848225,"2015-01-13","Palanas","485",1014
10.8700255933,124.715695367225,"2015-01-15","Wangag","1075",NA
10.873065772475,124.7115818434,"2015-01-13","Palanas","914",NA
10.8737093769,124.710777180725,"2015-01-13","Palanas","945",1085
10.873826,124.7108365,"2015-01-13","Palanas","961",744
10.870980585475,124.7146720416,"2015-01-15","Wangag","1190",NA
10.87306772125,124.711616041575,"2015-01-13","Palanas","879",241
10.871070732825,124.714586169,"2015-01-15","Wangag","1189",NA
10.87297948075,124.711554853725,"2015-01-13","Palanas","913",239
10.869845256675,124.715922202475,"2015-01-15","Wangag","1071",586
10.87385475,124.710879,"2015-01-13","Palanas","960",87
10.873809540625,124.710893165325,"2015-01-13","Palanas","944",275
10.873809540625,124.710893165325,"2015-01-13","Palanas","944",41
10.872937026425,124.711612458325,"2015-01-13","Palanas","912",833
10.873111872925,124.71173806115,"2015-01-13","Palanas","878",236
10.8612477081,124.721504088975,"2015-01-22","Magbangon","1364",NA
10.87385756895,124.710913009475,"2015-01-13","Palanas","943",232
10.873870456125,124.710922397225,"2015-01-13","Palanas","942",761
10.861320064875,124.7216421808,"2015-01-22","Magbangon","524",231
10.873802,124.711004,"2015-01-13","Palanas","959",694
10.87290431605,124.7118417034,"2015-01-13","Palanas","429",440
10.872765302175,124.711793130275,"2015-01-13","Palanas","428",434
10.8736895,124.711073,"2015-01-13","Palanas","958",488
10.873706191775,124.7111687204,"2015-01-13","Palanas","941",771
10.872741329975,124.71180712805,"2015-01-13","Palanas","426",155
10.87284434355,124.71194098705,"2015-01-13","Palanas","423",797
10.8736605,124.71104925,"2015-01-13","Palanas","476",579
10.87286309805,124.711860374075,"2015-01-13","Palanas","425",181
10.87372306035,124.71105654955,"2015-01-13","Palanas","498",575
10.872864774425,124.711896940125,"2015-01-13","Palanas","424",911
10.873529312675,124.711023147675,"2015-01-13","Palanas","940",729
10.872932709775,124.7120124637,"2015-01-13","Palanas","877",NA
10.873544483925,124.711135486175,"2015-01-13","Palanas","478",461
10.8736,124.7111635,"2015-01-13","Palanas","957",229
10.872847926775,124.712230351275,"2015-01-13","Palanas","876",152
10.87287749395,124.71212291625,"2015-01-13","Palanas","911",836
10.873591988325,124.711218697475,"2015-01-13","Palanas","939",228
10.873598107125,124.7113056807,"2015-01-13","Palanas","938",227
10.872896646625,124.7121363692,"2015-01-13","Palanas","910",662
10.872875985225,124.7121724533,"2015-01-13","Palanas","359",377
10.86146704155,124.721493821125,"2015-01-22","Magbangon","1362",NA
10.87358364835,124.7113471711,"2015-01-13","Palanas","268",1051
10.87363975,124.7114605,"2015-01-13","Palanas","499",474
10.872916909875,124.7121757851,"2015-01-13","Palanas","875",852
10.8735413407,124.71149574035,"2015-01-13","Palanas","435",891
10.87353125,124.71162425,"2015-01-13","Palanas","434",394
10.872953874075,124.71217274665,"2015-01-13","Palanas","909",177
10.872953874075,124.71217274665,"2015-01-13","Palanas","420",437
10.87356175,124.7116705,"2015-01-13","Palanas","956",NA
10.861325848375,124.7215439449,"2015-01-22","Magbangon","1282",798
10.873024743025,124.712153887375,"2015-01-13","Palanas","874",799
10.8735319739,124.711714382275,"2015-01-13","Palanas","111",445
10.873092636475,124.7121510585,"2015-01-13","Palanas","417",969
10.8730389923,124.71216815755,"2015-01-13","Palanas","908",846
10.857669033575,124.724553991125,"2015-01-12","Cabatoan","937",NA
10.8618995,124.7211465,"2015-01-15","Magbangon","1088",777
10.858588423575,124.724417952825,"2015-01-15","Magbangon","209",545
10.855338131075,124.7270539985,"2015-01-12","Cabatoan","688",314
10.855360049775,124.726194350525,"2015-01-12","Cabatoan","930",220
10.855374529475,124.72617909545,"2015-01-12","Cabatoan","692",417
10.86198825,124.72093775,"2015-01-15","Magbangon","900",NA
10.861946360675,124.720891539475,"2015-01-15","Magbangon","1177",NA
10.855582,124.7260235,"2015-01-12","Cabatoan","691",929
10.85500224725,124.727128325,"2015-01-12","Cabatoan","385",414
10.8553741104,124.726155814725,"2015-01-12","Cabatoan","929",418
10.8615608699667,124.721398986867,"2015-01-22","Magbangon","1333",NA
10.855042019425,124.72713905385,"2015-01-12","Cabatoan","850",753
10.8550014929,124.72725210475,"2015-01-12","Cabatoan","905",984
10.861934626025,124.720888060975,"2015-01-15","Magbangon","1176",NA
10.855120704525,124.727198334875,"2015-01-12","Cabatoan","390",854
10.871847861,124.7137160646,"2015-01-14","Wangag","155",503
10.871765005875,124.71400042065,"2015-01-14","Wangag","1147",NA
10.85578725,124.72549825,"2015-01-12","Cabatoan","951",NA
10.8547831024,124.727626859675,"2015-01-12","Cabatoan","386",605
10.764072469925,124.7852605954,"2015-01-11","Poroc San Flower","928",364
10.76419092715,124.78526231365,"2015-01-11","Poroc San Flower","22",368
10.76379823495,124.785168687825,"2015-01-11","Poroc San Flower","377",134
10.7551185647,124.785092161025,"2015-01-11","Poroc Rose","901",NA
10.63521315575,124.77607798995,"2015-01-10","Sitio Baybayon","576",470
10.6350888731,124.77622037755,"2015-01-10","Sitio Baybayon","847",NA
10.63507661455,124.776141901975,"2015-01-10","Sitio Baybayon","573",494
10.6350330077,124.776185550725,"2015-01-10","Sitio Baybayon","567",956
10.6350114662333,124.776176456367,"2015-01-10","Sitio Baybayon","569",489
10.63509486615,124.776217842,"2015-01-10","Sitio Baybayon","571",493
10.6350034196,124.77619998855,"2015-01-10","Sitio Baybayon","846",NA
10.6349974894,124.776396502275,"2015-01-10","Sitio Baybayon","844",NA
10.63500673045,124.776390467325,"2015-01-10","Sitio Baybayon","843",NA
10.6349030463,124.7763978853,"2015-01-10","Sitio Baybayon","869",NA
10.63501416935,124.776507436775,"2015-01-10","Sitio Baybayon","841",NA
10.634884920425,124.77643489135,"2015-01-10","Sitio Baybayon","838",NA
10.6344731175,124.77673523595,"2015-01-10","Sitio Baybayon","545",238
10.634762167475,124.776297847275,"2015-01-10","Sitio Baybayon","775",595
10.63462826655,124.776384683775,"2015-01-10","Sitio Baybayon","560",213
10.634232514975,124.77676310575,"2015-01-10","Sitio Baybayon","540",444
10.63335409155,124.7768434882,"2015-01-09","Sitio Baybayon","799",280
10.633483885325,124.77688497865,"2015-01-09","Sitio Baybayon","456",126
10.633536733225,124.776781420225,"2015-01-09","Sitio Baybayon","794",211
10.6335436902,124.777090942975,"2015-01-08","Sitio Baybayon","751",NA
10.633321569775,124.7770947777,"2015-01-08","Sitio Baybayon","786",210
10.633107936,124.77705986705,"2015-01-08","Sitio Baybayon","463",276
10.6328427745,124.776892249925,"2015-01-08","Sitio Baybayon","742",NA
10.632942875375,124.776939293375,"2015-01-08","Sitio Baybayon","466",284
10.632950209525,124.77693170775,"2015-01-08","Sitio Baybayon","467",460
10.632892185825,124.77707355055,"2015-01-08","Sitio Baybayon","740",209
10.632864420775,124.7770471894,"2015-01-08","Sitio Baybayon","779",NA
10.6328864442,124.77706806035,"2015-01-08","Sitio Baybayon","739",NA
10.63282404095,124.776940173475,"2015-01-08","Sitio Baybayon","737",971
10.63280591505,124.776895267425,"2015-01-08","Sitio Baybayon","778",577
10.63284807605,124.7768697655,"2015-01-08","Sitio Baybayon","735",NA
10.743400705975,124.78688613975,"2015-01-07","Visca","801",333
10.743847566175,124.786535189475,"2015-01-07","Visca","776",261
10.63501932425,124.776075999225,"2015-06-14","Sitio Baybayon","1010",356
10.6348301866,124.776307360725,"2015-06-14","Sitio Baybayon","775",595
10.634610496925,124.7763546137,"2015-06-14","Sitio Baybayon","554",788
10.63444059575,124.776430323225,"2015-06-14","Sitio Baybayon","1025",358
10.6343597523,124.776754095225,"2015-06-14","Sitio Baybayon","542",206
10.6342377956,124.77671120085,"2015-06-14","Sitio Baybayon","2167",NA
10.634173632125,124.776384935225,"2015-06-14","Sitio Baybayon","1152",256
10.63412021845,124.7764486377,"2015-06-14","Sitio Baybayon","536",722
10.6340657361,124.776511418175,"2015-06-14","Sitio Baybayon","535",429
10.633941516275,124.776597332675,"2015-06-14","Sitio Baybayon","1019",858
10.6338459626,124.776513534575,"2015-06-13","Sitio Baybayon","2163",481
10.633826055575,124.776625914975,"2015-06-13","Sitio Baybayon","762",1007
10.633794434825,124.77686787955,"2015-06-13","Sitio Baybayon","2159",NA
10.633659549075,124.776812894275,"2015-06-13","Sitio Baybayon","402",143
10.6335134944,124.77659154915,"2015-06-13","Sitio Baybayon","1156",687
10.6333762617,124.776655251625,"2015-06-13","Sitio Baybayon","1017",656
10.63345056725,124.776713338225,"2015-06-13","Sitio Baybayon","1154",416
10.633312643025,124.776892187075,"2015-06-13","Sitio Baybayon","806",207
10.633178176375,124.77704934775,"2015-06-13","Sitio Baybayon","744",204
10.63270055455,124.7769176471,"2015-06-11","Sitio Baybayon","2157",841
10.632664680025,124.776733391925,"2015-06-11","Sitio Baybayon","2155",840
10.63263922,124.776725743425,"2015-06-11","Sitio Baybayon","2154",989
10.632543561525,124.77670026245,"2015-06-11","Sitio Baybayon","2150",446
10.65188222565,124.782931830275,"2015-06-11","Tamakin Dacot","2147",199
10.652070881325,124.78389308785,"2015-06-11","Tamakin Dacot","395",422
10.653480424075,124.783963894025,"2015-06-11","Tamakin Dacot","2145",NA
10.6411394966,124.782674736325,"2015-06-09","Haina","2143",NA
10.6409585313,124.782799019,"2015-06-09","Haina","2141",NA
10.64108893275,124.782946959625,"2015-06-09","Haina","2140",NA
10.640660198425,124.784038430075,"2015-06-09","Haina","447",1010
10.64071914415,124.7852452565,"2015-06-09","Haina","2138",NA
10.653845120675,124.78390222415,"2015-06-09","Tamakin Dacot","2135",532
10.652854337825,124.78345062815,"2015-06-09","Tamakin Dacot","451",782
10.7642398984,124.78529039305,"2015-06-08","Poroc San Flower","379",409
10.76455581235,124.78544828715,"2015-06-08","Poroc San Flower","902",366
10.75327804545,124.78442450055,"2015-06-08","Poroc Rose","2131",197
10.7550050318,124.785110957475,"2015-06-08","Poroc Rose","723",432
10.768515088125,124.78392835475,"2015-06-07","San Agustin","1309",375
10.768649471,124.783881353225,"2015-06-07","San Agustin","1310",277
10.7691155048,124.783714637175,"2015-06-07","San Agustin","1271",381
10.79846928595,124.76865082745,"2015-06-07","Elementary School","1303",243
10.79949663485,124.768321188175,"2015-06-07","Elementary School","1269",371
10.81165433395,124.76424777185,"2015-06-07","Hicgop South","1307",373
10.855044450125,124.727137524175,"2015-06-05","Cabatoan","850",753
10.8548739832,124.727544633225,"2015-06-05","Cabatoan","849",153
10.85482138675,124.727698273475,"2015-06-05","Cabatoan","2126",NA
10.8550022682,124.72766967025,"2015-06-05","Cabatoan","906",1019
10.855406841725,124.7270312626,"2015-06-05","Cabatoan","688",314
10.855338633975,124.726231461425,"2015-06-05","Cabatoan","692",417
10.86099706825,124.72193892115,"2015-06-04","Magbangon","1379",666
10.8609445975,124.721890473725,"2015-06-04","Magbangon","2122",NA
10.869730445575,124.7159468243,"2015-01-15","Wangag","1122",193
10.86091961945,124.721895251425,"2015-06-04","Magbangon","2119",NA
10.870846,124.714517,"2015-01-15","Wangag","1098",385
10.860950297225,124.72182966305,"2015-06-04","Magbangon","2116",NA
10.860931878,124.72180275715,"2015-06-04","Magbangon","1372",593
10.871201050475,124.714557104775,"2015-01-15","Wangag","1187",NA
10.860881984725,124.72173985095,"2015-06-04","Magbangon","511",192
10.8609618852,124.721685347625,"2015-06-04","Magbangon","2112",NA
10.861046186175,124.72161238315,"2015-06-04","Magbangon","1298",357
10.8612450678,124.721588809025,"2015-06-04","Magbangon","2107",NA
10.86960312445,124.715998917825,"2015-01-15","Wangag","1120",190
10.86135449355,124.72152980045,"2015-06-04","Magbangon","2105",NA
10.86960993475,124.716121733625,"2015-01-15","Wangag","1070",NA
10.861526532125,124.7214950365,"2015-06-04","Magbangon","2101",NA
10.861504592475,124.721442733425,"2015-06-04","Magbangon","2099",NA
10.86158805525,124.721356253125,"2015-06-04","Magbangon","2095",NA
10.861539817425,124.7214268078,"2015-06-04","Magbangon","1316",907
10.861282493,124.721463520525,"2015-06-02","Magbangon","1289",188
10.86147389375,124.721347179725,"2015-06-02","Magbangon","1273",870
10.861636796025,124.721382048425,"2015-06-02","Magbangon","2088",NA
10.8618408535,124.72123035695,"2015-06-02","Magbangon","2086",NA
10.861951599375,124.7210671613,"2015-06-02","Magbangon","2082",NA
10.8616035,124.721307,"2015-01-15","Magbangon","1095",NA
10.862013918825,124.72095069475,"2015-06-02","Magbangon","2079",NA
10.86948936105,124.71629519715,"2015-06-02","Wangag","1049",319
10.86936939505,124.716401395875,"2015-06-02","Wangag","2074",NA
10.861613,124.7212805,"2015-01-15","Magbangon","1094",NA
10.869365036475,124.716405544875,"2015-06-02","Wangag","2075",NA
10.8693118114,124.716331427925,"2015-06-02","Wangag","1047",313
10.869060857225,124.716329143825,"2015-06-02","Wangag","2071",NA
10.869159155975,124.716312966775,"2015-06-02","Wangag","585",187
10.8690605848,124.7164391354,"2015-06-02","Wangag","582",305
10.868857596075,124.7164270864,"2015-06-02","Wangag","2064",424
10.868720028075,124.71677606695,"2015-06-02","Wangag","2063",514
10.86177975,124.72120625,"2015-01-15","Magbangon","1092",185
10.869646437925,124.71590853995,"2015-06-01","Wangag","1120",190
10.869774178125,124.71589232095,"2015-06-01","Wangag","1122",193
10.870292997,124.7150019533,"2015-06-01","Wangag","2060",529
10.8707025158,124.71468744335,"2015-06-01","Wangag","602",184
10.87096868315,124.7144750459,"2015-06-01","Wangag","2057",787
10.871371727,124.71441624685,"2015-06-01","Wangag","2054",NA
10.87151786545,124.713892377925,"2015-06-01","Wangag","1144",342
10.8718583174,124.713815515875,"2015-06-01","Wangag","2049",NA
10.8618531539,124.721112884575,"2015-01-15","Magbangon","1183",183
10.871834114675,124.71384661275,"2015-06-01","Wangag","1064",442
10.871653987575,124.714071687775,"2015-06-01","Wangag","897",344
10.8617575,124.72108575,"2015-01-15","Magbangon","1091",186
10.871561556125,124.7142280103,"2015-06-01","Wangag","2045",NA
10.871479057225,124.7142594843,"2015-06-01","Wangag","1077",312
10.871396705025,124.7139447229,"2015-05-31","Wangag","1141",338
10.87147618645,124.714125876775,"2015-05-31","Wangag","635",300
10.87138392265,124.71416057785,"2015-05-31","Wangag","1131",328
10.87135326585,124.71420879475,"2015-05-31","Wangag","2035",182
10.87143042125,124.7142065945,"2015-05-31","Wangag","2034",293
10.87141156195,124.714205379125,"2015-05-31","Wangag","2033",NA
10.87144450285,124.714296679025,"2015-05-31","Wangag","1126",309
10.871589740275,124.71424950985,"2015-05-31","Wangag","2032",NA
10.871545483825,124.714123005975,"2015-05-31","Wangag","2031",641
10.8715479984,124.71412371845,"2015-05-31","Wangag","1105",973
10.871459632175,124.71398388735,"2015-05-31","Wangag","1133",903
10.871405988,124.713949647275,"2015-05-31","Wangag","2030",NA
10.871405988,124.713949647275,"2015-05-31","Wangag","2029",616
10.871370993525,124.71402204595,"2015-05-31","Wangag","2027",NA
10.8713691286,124.71404140815,"2015-05-31","Wangag","2026",1086
10.8713691286,124.71404140815,"2015-05-31","Wangag","672",332
10.87139039765,124.7140462068,"2015-05-31","Wangag","1134",1042
10.859664995225,124.722740838775,"2015-01-15","Magbangon","1117",NA
10.871399471075,124.714017037775,"2015-05-31","Wangag","626",176
10.871399471075,124.714017037775,"2015-05-31","Wangag","2025",124
10.8714124211,124.714009892175,"2015-05-31","Wangag","827",174
10.871405527,124.71395859495,"2015-05-31","Wangag","1063",632
10.8714140137,124.713977621875,"2015-05-31","Wangag","2024",173
10.871428765825,124.713979675425,"2015-05-31","Wangag","1138",962
10.8714168216,124.713981163225,"2015-05-31","Wangag","1139",337
10.87311459705,124.711775779725,"2015-05-31","Palanas","878",236
10.859732616225,124.722681452975,"2015-01-15","Magbangon","1115",NA
10.87309531865,124.711760357025,"2015-05-31","Palanas","2023",NA
10.8735160483,124.711774103325,"2015-05-30","Palanas","881",1060
10.873515377725,124.71206357235,"2015-05-30","Palanas","921",285
10.87343359135,124.71211166355,"2015-05-30","Palanas","887",482
10.873433675125,124.7121404973,"2015-05-30","Palanas","919",485
